,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
13758,2016-10-14 15:00:00,10,14,15,140400.0,Montalban,0,0,0,0,0,0,21.61,26.328593112980872,648.3,0.0406117431944792,0.035,0.002
13759,2016-10-14 15:00:00,10,14,15,140400.0,Sto_Nino,14420,0,0,0,0,0,12.39,26.72264128355256,817.74,0.0326786524855731,0.033,0.0006666666666666
13760,2016-10-14 16:00:00,10,14,16,144000.0,Montalban,0,0,0,0,0,0,21.59,25.816075971767425,647.7,0.039858076226289,0.035,0.002
13761,2016-10-14 16:00:00,10,14,16,144000.0,Sto_Nino,14420,0,0,0,0,0,12.38,26.42638866618216,817.08,0.0323424740125595,0.033,0.0006666666666666
13762,2016-10-14 17:00:00,10,14,17,147600.0,Montalban,0,0,0,0,0,0,21.59,25.816075971767425,647.7,0.039858076226289,0.035,0.002
13763,2016-10-14 17:00:00,10,14,17,147600.0,Sto_Nino,14420,0,0,0,0,0,12.37,26.13278058826683,816.42,0.0320089911911354,0.033,0.0006666666666666
13764,2016-10-14 18:00:00,10,14,18,151200.0,Montalban,0,0,0,0,0,0,21.58,25.56349870803556,647.4,0.0394864051715099,0.035,0.002
13765,2016-10-14 18:00:00,10,14,18,151200.0,Sto_Nino,14420,0,0,0,0,0,12.37,26.13278058826683,816.42,0.0320089911911354,0.033,0.0006666666666666
13766,2016-10-14 19:00:00,10,14,19,154800.0,Montalban,0,0,0,0,0,0,21.58,25.56349870803556,647.4,0.0394864051715099,0.035,0.002
13767,2016-10-14 19:00:00,10,14,19,154800.0,Sto_Nino,14420,0,0,0,0,0,12.36,25.84179917904762,815.76,0.0316781886572614,0.033,0.0006666666666666
13768,2016-10-14 20:00:00,10,14,20,158400.0,Montalban,0,0,0,0,0,0,21.57,25.313344901381864,647.1,0.0391181346026608,0.035,0.002
13769,2016-10-14 20:00:00,10,14,20,158400.0,Sto_Nino,14420,0,0,0,0,0,12.36,25.84179917904762,815.76,0.0316781886572614,0.033,0.0006666666666666
13770,2016-10-14 21:00:00,10,14,21,162000.0,Montalban,0,0,0,0,0,0,21.57,25.313344901381864,647.1,0.0391181346026608,0.035,0.002
13771,2016-10-14 21:00:00,10,14,21,162000.0,Sto_Nino,14420,0,0,0,0,0,12.35,25.55342664959657,815.1,0.0313500510975298,0.033,0.0006666666666666
13772,2016-10-14 22:00:00,10,14,22,165600.0,Montalban,0,0,0,0,0,0,21.56,25.06559175668369,646.8,0.0387532340084781,0.035,0.002
13773,2016-10-14 22:00:00,10,14,22,165600.0,Sto_Nino,14420,0,0,0,0,0,12.35,25.55342664959657,815.1,0.0313500510975298,0.033,0.0006666666666666
13774,2016-10-14 23:00:00,10,14,23,169200.0,Montalban,0,0,0,0,0,0,21.56,25.06559175668369,646.8,0.0387532340084781,0.035,0.002
13775,2016-10-14 23:00:00,10,14,23,169200.0,Sto_Nino,14420,0,0,0,0,0,12.34,25.267645292621257,814.4399999999999,0.0310245632491297,0.033,0.0006666666666666
13776,2016-10-15 00:00:00,10,15,0,172800.0,Montalban,0,0,0,0,0,0,21.55,24.82021668892243,646.5,0.0383916731460517,0.035,0.002
13777,2016-10-15 00:00:00,10,15,0,172800.0,Sto_Nino,14420,0,0,0,0,0,12.34,25.267645292621257,814.4399999999999,0.0310245632491297,0.033,0.0006666666666666
13778,2016-10-15 01:00:00,10,15,1,176400.0,Montalban,0,0,0,0,0,0,21.55,24.82021668892243,646.5,0.0383916731460517,0.035,0.002
