,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
12816,2016-09-25 00:00:00,9,25,0,0.0,Montalban,0,0,0,0,0,0,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
12817,2016-09-25 00:00:00,9,25,0,0.0,Sto_Nino,14420,0,0,0,0,0,12.15,20.307162166826444,801.9,0.0253238086629585,0.033,0.0006666666666666
12818,2016-09-25 01:00:00,9,25,1,3600.0,Montalban,0,0,0,0,0,0,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
12819,2016-09-25 01:00:00,9,25,1,3600.0,Sto_Nino,14420,0,0,0,0,0,12.12,19.60120234595522,799.92,0.0245039533277768,0.033,0.0006666666666666
12820,2016-09-25 02:00:00,9,25,2,7200.0,Montalban,0,0,0,0,0,0,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
12821,2016-09-25 02:00:00,9,25,2,7200.0,Sto_Nino,14420,0,0,0,0,0,12.1,19.141618999995096,798.6,0.0239689694465252,0.033,0.0006666666666666
12822,2016-09-25 03:00:00,9,25,3,10800.0,Montalban,0,0,0,0,0,0,21.5,23.628236498247134,645.0,0.0366329248034839,0.035,0.002
12823,2016-09-25 03:00:00,9,25,3,10800.0,Sto_Nino,14420,0,0,0,0,0,12.1,19.141618999995096,798.6,0.0239689694465252,0.033,0.0006666666666666
12824,2016-09-25 04:00:00,9,25,4,14400.0,Montalban,0,0,0,0,0,0,21.49,23.39666713567573,644.6999999999999,0.0362907819694055,0.035,0.002
12825,2016-09-25 04:00:00,9,25,4,14400.0,Sto_Nino,14420,0,0,0,0,0,12.1,19.141618999995096,798.6,0.0239689694465252,0.033,0.0006666666666666
12826,2016-09-25 05:00:00,9,25,5,18000.0,Montalban,0,0,0,0,0,0,21.49,23.39666713567573,644.6999999999999,0.0362907819694055,0.035,0.002
12827,2016-09-25 05:00:00,9,25,5,18000.0,Sto_Nino,14420,0,0,0,0,0,12.09,18.915096867258104,797.9399999999999,0.0237049112304911,0.033,0.0006666666666666
12828,2016-09-25 06:00:00,9,25,6,21600.0,Montalban,0,0,0,0,0,0,21.49,23.39666713567573,644.6999999999999,0.0362907819694055,0.035,0.002
12829,2016-09-25 06:00:00,9,25,6,21600.0,Sto_Nino,14420,0,0,0,0,0,12.09,18.915096867258104,797.9399999999999,0.0237049112304911,0.033,0.0006666666666666
12830,2016-09-25 07:00:00,9,25,7,25200.0,Montalban,0,0,0,0,0,0,21.48,23.167323480600764,644.4,0.035951774488828,0.035,0.002
12831,2016-09-25 07:00:00,9,25,7,25200.0,Sto_Nino,14420,0,0,0,0,0,12.08,18.690733531405485,797.28,0.0234431235342733,0.033,0.0006666666666666
12832,2016-09-25 08:00:00,9,25,8,28800.0,Montalban,0,0,0,0,0,0,21.48,23.167323480600764,644.4,0.035951774488828,0.035,0.002
12833,2016-09-25 08:00:00,9,25,8,28800.0,Sto_Nino,14420,0,0,0,0,0,12.06,18.24842101872513,795.96,0.0229263041091576,0.033,0.0006666666666666
12834,2016-09-25 09:00:00,9,25,9,32400.0,Montalban,0,0,0,0,0,0,21.47,22.94018456194437,644.0999999999999,0.0356158741840465,0.035,0.002
12835,2016-09-25 09:00:00,9,25,9,32400.0,Sto_Nino,14420,0,0,0,0,0,12.06,18.24842101872513,795.96,0.0229263041091576,0.033,0.0006666666666666
12836,2016-09-25 10:00:00,9,25,10,36000.0,Montalban,0,0,0,0,0,0,21.47,22.94018456194437,644.0999999999999,0.0356158741840465,0.035,0.002
12837,2016-09-25 10:00:00,9,25,10,36000.0,Sto_Nino,14420,0,0,0,0,0,12.06,18.24842101872513,795.96,0.0229263041091576,0.033,0.0006666666666666
12838,2016-09-25 11:00:00,9,25,11,39600.0,Montalban,0,0,0,0,0,0,21.47,22.94018456194437,644.0999999999999,0.0356158741840465,0.035,0.002
12839,2016-09-25 11:00:00,9,25,11,39600.0,Sto_Nino,14420,0,0,0,0,0,12.06,18.24842101872513,795.96,0.0229263041091576,0.033,0.0006666666666666
12840,2016-09-25 12:00:00,9,25,12,43200.0,Montalban,0,0,0,0,0,0,21.46,22.71522960225333,643.8000000000001,0.0352830531255876,0.035,0.002
12841,2016-09-25 12:00:00,9,25,12,43200.0,Sto_Nino,14420,0,0,0,0,0,12.05,18.030440916320984,795.3000000000001,0.022671244708061,0.033,0.0006666666666666
12842,2016-09-25 13:00:00,9,25,13,46800.0,Montalban,0,0,0,0,0,0,21.46,22.71522960225333,643.8000000000001,0.0352830531255876,0.035,0.002
12843,2016-09-25 13:00:00,9,25,13,46800.0,Sto_Nino,14420,0,0,0,0,0,12.05,18.030440916320984,795.3000000000001,0.022671244708061,0.033,0.0006666666666666
12844,2016-09-25 14:00:00,9,25,14,50400.0,Montalban,0,0,0,0,0,0,21.46,22.71522960225333,643.8000000000001,0.0352830531255876,0.035,0.002
12845,2016-09-25 14:00:00,9,25,14,50400.0,Sto_Nino,14420,0,0,0,0,0,12.05,18.030440916320984,795.3000000000001,0.022671244708061,0.033,0.0006666666666666
