,datetime,month,day,hour,t,Station,x,Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel,Discharge,Cross_Section,Velocity,fric_coeff,slope
15733,2016-11-24 18:00:00,11,24,18,151200.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15734,2016-11-24 19:00:00,11,24,19,154800.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15735,2016-11-24 19:00:00,11,24,19,154800.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15736,2016-11-24 20:00:00,11,24,20,158400.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15737,2016-11-24 20:00:00,11,24,20,158400.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15738,2016-11-24 21:00:00,11,24,21,162000.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15739,2016-11-24 21:00:00,11,24,21,162000.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15740,2016-11-24 22:00:00,11,24,22,165600.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15741,2016-11-24 22:00:00,11,24,22,165600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15742,2016-11-24 23:00:00,11,24,23,169200.0,Montalban,0,0,0,0,0,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15743,2016-11-24 23:00:00,11,24,23,169200.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15744,2016-11-25 00:00:00,11,25,0,172800.0,Montalban,0,0,0,3,2,0,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15745,2016-11-25 00:00:00,11,25,0,172800.0,Sto_Nino,14420,0,0,3,2,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15746,2016-11-25 01:00:00,11,25,1,176400.0,Montalban,0,2,1,4,1,2,21.09,15.7537840109812,632.7,0.0248992951019143,0.035,0.002
15747,2016-11-25 01:00:00,11,25,1,176400.0,Sto_Nino,14420,2,1,4,1,2,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15748,2016-11-25 02:00:00,11,25,2,180000.0,Montalban,0,1,2,0,2,7,21.14,16.554976105568546,634.2,0.0261037150828895,0.035,0.002
15749,2016-11-25 02:00:00,11,25,2,180000.0,Sto_Nino,14420,1,2,0,2,7,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15750,2016-11-25 03:00:00,11,25,3,183600.0,Montalban,0,0,0,0,0,0,21.15,16.71994308703304,634.5,0.026351368143472,0.035,0.002
15751,2016-11-25 03:00:00,11,25,3,183600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15752,2016-11-25 04:00:00,11,25,4,187200.0,Montalban,0,0,1,1,0,1,21.15,16.71994308703304,634.5,0.026351368143472,0.035,0.002
15753,2016-11-25 04:00:00,11,25,4,187200.0,Sto_Nino,14420,0,1,1,0,1,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15754,2016-11-25 05:00:00,11,25,5,190800.0,Montalban,0,1,0,1,1,0,21.15,16.71994308703304,634.5,0.026351368143472,0.035,0.002
15755,2016-11-25 05:00:00,11,25,5,190800.0,Sto_Nino,14420,1,0,1,1,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15756,2016-11-25 06:00:00,11,25,6,194400.0,Montalban,0,0,0,0,0,1,21.15,16.71994308703304,634.5,0.026351368143472,0.035,0.002
15757,2016-11-25 06:00:00,11,25,6,194400.0,Sto_Nino,14420,0,0,0,0,1,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15758,2016-11-25 07:00:00,11,25,7,198000.0,Montalban,0,0,1,0,0,0,21.15,16.71994308703304,634.5,0.026351368143472,0.035,0.002
15759,2016-11-25 07:00:00,11,25,7,198000.0,Sto_Nino,14420,0,1,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15760,2016-11-25 08:00:00,11,25,8,201600.0,Montalban,0,0,0,0,0,0,21.15,16.71994308703304,634.5,0.026351368143472,0.035,0.002
15761,2016-11-25 08:00:00,11,25,8,201600.0,Sto_Nino,14420,0,0,0,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15762,2016-11-25 09:00:00,11,25,9,205200.0,Montalban,0,0,0,1,0,0,21.14,16.554976105568546,634.2,0.0261037150828895,0.035,0.002
15763,2016-11-25 09:00:00,11,25,9,205200.0,Sto_Nino,14420,0,0,1,0,0,12.49,29.834607595427656,824.34,0.036192114413261,0.033,0.0006666666666666
15764,2016-11-25 10:00:00,11,25,10,208800.0,Montalban,0,1,0,2,1,0,21.14,16.554976105568546,634.2,0.0261037150828895,0.035,0.002
